24	157332	0	0	42	-1
40	150471	0	0	40	-1
37	263094	7298	0	40	1
62	205643	0	0	45	1
41	29762	0	0	52	1
41	82049	0	0	40	1
28	285294	15024	0	45	1
50	99392	0	0	45	-1
33	138667	0	0	50	1
21	180339	0	0	25	-1
33	152875	0	0	40	-1
22	121070	0	0	35	-1
33	111363	0	0	40	1
48	317360	0	0	50	-1
28	340408	0	0	46	-1
59	255822	0	0	60	-1
52	152795	0	0	40	-1
23	176724	0	0	40	-1
50	212685	0	0	40	-1
37	86150	0	0	30	1
38	224584	0	0	40	-1
37	117381	0	0	45	-1
23	336010	0	0	32	-1
34	424988	0	0	45	-1
48	105838	0	0	45	1
47	76612	0	0	50	-1
18	365683	0	0	16	-1
37	205339	0	0	40	1
22	239612	0	0	20	-1
46	173613	0	0	30	-1
58	110844	0	0	27	-1
30	382368	0	0	40	-1
21	262280	3781	0	40	-1
30	266463	0	0	40	1
23	151888	0	0	40	-1
32	80058	0	0	40	-1
25	349190	0	0	20	-1
53	140359	0	0	35	-1
50	177487	0	0	40	-1
17	262511	0	0	20	-1
31	159123	0	0	60	1
46	44671	0	0	40	-1
55	141326	0	0	40	1
20	82777	0	0	16	-1
31	137814	0	0	30	-1
55	132887	3411	0	40	-1
44	178134	0	0	40	1
25	190628	0	0	40	-1
61	221943	9386	0	40	1
53	204584	0	0	40	-1
45	77085	0	0	40	1
48	147860	0	0	40	-1
29	87745	0	0	60	-1
40	111067	0	0	80	1
52	110977	0	0	40	1
26	240842	0	0	40	-1
27	278581	0	0	40	-1
25	312157	0	0	40	-1
55	193374	0	0	40	-1
27	135308	0	0	40	-1
68	225612	0	0	35	1
58	110517	4064	0	40	-1
30	402539	0	0	40	-1
60	141637	0	0	40	1
32	194740	0	0	55	-1
27	65308	0	0	50	-1
40	205175	0	0	37	-1
41	134524	0	0	45	-1
50	183173	99999	0	40	1
58	186991	0	0	40	-1
42	177307	0	0	65	1
32	104509	0	0	25	-1
60	139391	0	0	50	1
33	176992	0	0	40	1
18	272918	0	0	15	-1
35	76845	0	0	40	-1
40	63745	0	0	40	-1
25	394820	0	0	20	-1
21	214716	0	0	10	-1
68	144056	3818	0	40	-1
50	132716	0	0	40	1
61	122246	0	0	40	-1
45	256649	0	0	40	-1
41	206066	0	0	40	-1
19	451951	0	0	40	-1
47	184402	0	0	32	-1
34	159255	0	0	60	1
43	188436	5013	0	45	-1
50	283676	15024	0	60	1
30	117747	0	1573	35	-1
27	604045	0	0	40	-1
20	119215	0	0	40	-1
34	302770	0	0	60	-1
36	228157	0	0	40	-1
45	318280	7688	0	50	1
43	462180	99999	0	60	1
25	108505	0	0	45	-1
56	100776	0	0	50	-1
48	218835	0	0	50	-1
17	400225	0	0	20	-1
52	135388	5013	0	40	-1
50	266945	3137	0	40	-1
50	173630	0	0	35	-1
46	190487	0	0	28	-1
28	114158	0	0	15	-1
41	215479	0	0	40	-1
53	42924	14084	0	50	1
47	118972	0	0	50	1
51	189511	0	0	50	1
21	257781	0	1719	30	-1
45	201865	0	0	40	-1
61	394534	0	0	6	-1
34	527162	0	0	30	-1
37	170408	0	0	30	-1
23	109307	0	0	40	-1
43	91209	0	0	40	1
20	195411	0	0	20	-1
51	240236	0	0	30	-1
38	31033	7298	0	40	1
44	109273	0	0	38	-1
39	67187	0	0	40	-1
71	494223	0	1816	2	-1
20	482732	0	0	24	-1
50	293196	7298	0	40	1
42	192712	0	0	25	-1
38	297449	7298	0	50	1
47	156728	0	0	55	-1
45	275995	0	0	50	1
30	381153	0	0	40	-1
39	191342	0	0	50	-1
43	413297	0	0	45	-1
21	129674	0	0	48	-1
36	211022	0	0	40	1
45	182655	0	0	45	1
23	96585	0	0	30	-1
19	149528	0	0	12	-1
20	234663	0	0	30	-1
40	260761	0	0	40	-1
33	188246	7298	0	45	1
24	85041	0	0	25	-1
42	183241	0	0	45	1
38	290306	0	0	40	1
25	267431	0	0	55	-1
43	128354	0	0	40	-1
18	335065	0	0	30	-1
40	39581	0	0	40	-1
42	156580	0	0	40	-1
68	152157	0	0	20	-1
39	139703	0	0	28	-1
62	200922	0	0	40	-1
30	97723	0	0	45	-1
63	181561	0	0	50	-1
20	249956	0	0	10	-1
37	118909	0	0	35	-1
32	159589	0	0	50	-1
55	202220	2407	0	35	-1
59	154100	27828	0	45	1
42	271521	0	0	40	1
26	181597	0	0	40	-1
23	363219	0	0	6	-1
52	155433	0	0	40	-1
61	81132	7298	0	40	1
33	255334	0	0	25	1
31	116677	0	0	40	-1
28	94880	0	0	43	-1
27	218184	0	0	40	-1
25	109532	0	0	40	-1
66	222810	0	0	35	-1
30	48829	0	1602	30	-1
34	346275	0	0	43	-1
31	34503	0	0	40	1
39	74194	0	0	40	-1
64	256019	0	0	35	-1
46	143189	0	0	40	-1
39	232036	0	0	40	1
53	195813	5178	0	40	1
36	147258	0	0	60	-1
22	77873	0	0	30	-1
23	257621	0	0	45	-1
42	364832	0	0	40	-1
40	132222	4386	0	50	1
37	97986	0	0	68	-1
21	195248	0	0	20	-1
21	198431	0	0	40	-1
53	117496	0	0	36	-1
31	131568	0	0	40	-1
64	260082	0	0	40	-1
50	108446	0	0	40	-1
45	98092	0	0	60	-1
17	181608	0	0	12	-1
34	324254	0	0	40	-1
45	257855	0	0	50	-1
45	235431	0	0	40	-1
19	99246	0	0	25	-1
60	181196	0	0	40	1
43	48087	0	0	40	-1
21	208503	0	0	10	-1
56	104945	0	0	40	-1
26	383306	0	0	40	-1
21	205838	0	0	37	-1
49	31267	0	0	40	-1
46	136162	0	0	40	-1
20	161092	0	0	40	-1
42	125155	0	0	90	-1
39	82622	0	0	45	-1
56	196307	0	0	40	1
20	204226	0	0	40	-1
20	334105	0	0	10	-1
39	361838	0	0	6	1
35	213208	0	0	38	-1
51	100653	0	0	8	-1
37	99452	0	0	55	1
46	268358	0	0	40	-1
43	125461	0	0	65	1
45	36228	4386	0	35	1
20	116830	0	0	40	-1
34	167832	0	0	40	-1
41	52037	0	0	40	-1
43	158177	0	0	35	-1
44	68729	0	1902	40	1
43	248094	0	0	40	-1
28	62535	0	0	43	-1
40	180362	0	0	40	-1
30	56004	0	0	40	-1
29	116751	0	0	56	-1
47	503454	0	0	40	-1
26	340787	0	0	40	-1
24	149457	0	0	40	-1
68	146645	20051	0	50	1
36	336367	0	0	50	-1
66	214469	0	0	13	-1
26	557236	0	0	40	-1
26	151551	2597	0	48	-1
38	276559	7688	0	70	1
42	153132	0	0	45	-1
31	312055	0	0	70	-1
50	125417	0	0	40	1
26	150062	0	0	50	-1
30	167476	0	0	50	-1
42	240628	0	0	40	1
47	107231	0	1672	65	-1
27	155057	0	0	70	-1
33	204829	0	0	45	-1
22	83998	0	0	40	-1
63	172740	0	0	40	-1
39	305597	0	0	40	-1
59	140957	0	0	35	1
24	187937	0	0	40	-1
37	299090	0	0	30	-1
37	326400	0	0	30	-1
20	203003	0	0	40	-1
57	78707	0	0	40	-1
28	56340	0	0	40	-1
72	89299	0	0	16	-1
41	129155	0	0	40	-1
41	36999	0	0	75	1
21	169699	0	0	40	-1
18	127388	0	0	25	-1
49	33673	0	0	35	-1
23	185554	0	0	40	-1
58	183870	0	0	40	-1
30	370990	0	0	40	-1
90	313749	0	0	10	-1
35	77146	0	0	45	-1
29	247151	0	0	40	-1
47	186410	0	0	60	1
34	245211	2036	0	30	-1
51	284329	0	0	40	-1
33	170336	0	0	19	-1
32	223267	0	0	40	-1
30	228406	0	0	40	-1
32	237478	0	0	40	-1
20	314422	0	0	30	-1
46	191357	0	0	40	-1
42	109067	0	0	40	-1
22	341368	0	0	50	-1
17	197732	0	0	12	-1
35	475324	0	0	40	1
34	177675	0	0	40	1
20	173945	0	0	39	-1
51	99185	0	0	40	1
28	180299	0	0	70	-1
35	241306	0	0	45	-1
28	188711	0	0	20	-1
25	134821	0	0	40	-1
20	380544	0	0	20	-1
51	340588	0	0	54	-1
39	176949	0	0	52	-1
62	252668	0	0	70	-1
47	21906	0	0	25	-1
54	306985	0	0	40	-1
47	191175	0	2179	50	-1
70	176285	0	0	23	-1
70	315868	0	0	40	-1
51	125796	0	0	40	-1
17	182070	0	0	16	-1
41	365986	0	0	40	1
28	261725	0	0	40	-1
33	26543	0	0	40	1
44	55076	0	0	60	-1
26	94652	0	0	40	-1
36	188540	0	0	40	-1
56	340171	0	0	40	-1
23	183945	0	0	60	-1
34	209317	0	0	40	-1
53	146378	0	0	40	-1
52	226084	0	0	40	-1
19	206599	0	0	22	-1
36	143385	0	0	40	-1
21	259510	0	0	36	-1
53	196328	0	0	40	-1
29	54131	0	0	30	-1
20	124751	0	0	24	-1
28	410216	0	0	60	1
46	175262	0	0	40	-1
27	68848	0	0	35	-1
21	82497	0	0	30	-1
34	268051	0	0	25	-1
20	174714	0	0	40	-1
17	721712	0	0	15	-1
40	280362	0	0	35	-1
40	103789	0	0	32	-1
34	418020	0	0	50	1
27	253814	0	0	40	-1
74	84197	0	0	10	-1
28	60288	0	0	40	-1
62	162825	0	0	40	1
24	277700	0	0	45	-1
36	43701	0	0	20	-1
65	249043	10605	0	40	1
33	133503	2635	0	16	-1
42	92288	0	0	40	-1
29	53181	0	0	55	1
29	184710	0	0	40	-1
43	191196	0	0	40	-1
43	310969	0	0	40	-1
55	176012	0	0	23	-1
34	33117	0	0	40	-1
41	207578	0	0	40	1
21	199419	0	0	40	-1
20	168165	0	0	30	-1
33	174201	0	0	40	-1
36	183898	0	0	60	-1
31	373432	7298	0	55	1
53	107123	0	0	40	-1
39	214896	0	0	40	-1
40	356934	0	0	40	1
20	158206	0	0	30	-1
23	102942	0	2258	40	1
53	231196	0	0	40	-1
38	168496	0	0	50	1
33	104509	0	0	40	-1
67	201657	0	0	60	-1
33	79923	0	0	45	1
40	49249	0	0	50	1
34	146589	0	0	40	-1
33	190511	0	0	30	-1
50	113290	0	0	15	-1
45	125489	0	0	50	-1
19	91928	0	0	35	-1
63	271550	0	0	20	-1
59	268700	0	0	40	-1
28	375655	0	0	50	-1
49	188823	0	0	42	-1
68	493363	0	0	20	-1
37	48976	4865	0	45	-1
31	240441	0	1564	40	1
74	183701	0	0	6	-1
34	154246	4865	0	55	-1
20	107658	0	0	10	-1
32	158242	0	0	40	-1
34	141058	0	0	62	-1
32	108256	0	0	40	-1
69	248248	0	0	34	-1
35	269300	0	0	60	-1
17	118792	0	0	9	-1
22	125905	0	0	40	-1
60	55621	0	0	40	-1
19	357059	0	0	35	-1
58	310085	0	0	40	-1
31	137952	0	0	40	-1
46	349230	0	1848	40	1
55	172666	0	0	40	1
57	36990	0	0	52	-1
27	174645	0	0	40	-1
23	125491	0	0	35	-1
41	327606	0	0	40	-1
19	100009	0	0	15	-1
39	305597	0	0	40	1
29	282944	0	0	50	1
38	354591	114	0	38	-1
39	306646	0	0	50	1
21	209955	0	0	48	-1
19	188618	0	0	25	-1
23	695136	0	0	30	-1
39	294919	0	0	60	-1
50	228238	0	0	40	1
32	207668	0	2444	50	1
38	380543	0	0	30	-1
40	96554	0	0	40	-1
47	168232	7298	0	40	1
28	25955	0	0	40	-1
49	298659	0	0	15	-1
46	155489	0	0	50	1
36	189404	0	1977	35	1
26	197530	0	0	40	-1
36	153078	0	0	60	1
30	121308	0	0	40	-1
28	210313	0	0	40	-1
22	182163	0	0	40	-1
43	350661	0	0	50	1
36	187203	0	0	50	-1
28	161290	0	0	40	-1
37	186934	3103	0	44	1
20	298227	0	0	35	-1
29	204862	0	0	36	-1
27	151626	0	0	40	-1
19	495982	0	0	10	-1
32	316589	0	0	40	1
54	96062	0	0	40	1
49	277946	0	0	50	1
59	221336	0	0	40	-1
17	277583	0	0	15	-1
39	403489	0	0	40	-1
55	223127	0	0	40	-1
58	201344	0	0	20	-1
55	24694	0	0	40	-1
40	224658	0	0	45	1
58	244605	3908	0	40	-1
31	169240	0	0	40	-1
37	632613	0	0	35	-1
38	223433	0	0	40	-1
22	231085	0	0	30	-1
63	102412	0	0	40	-1
32	230484	0	0	35	-1
50	55527	0	0	45	-1
31	332379	0	0	40	-1
35	79050	0	0	72	-1
50	137253	0	0	40	1
18	128538	0	0	20	-1
54	167770	0	1902	55	1
31	108464	0	0	40	-1
23	419554	0	0	54	-1
32	383269	0	0	40	-1
17	317702	0	0	15	-1
42	155469	0	0	24	-1
61	423297	0	0	40	1
21	188793	0	0	35	-1
45	275445	0	0	50	-1
38	179488	0	0	40	-1
68	202699	0	2377	42	1
48	110457	0	0	40	-1
29	250967	0	1887	48	1
45	44489	0	0	45	-1
44	62258	0	0	40	-1
48	192791	0	0	40	-1
34	39609	0	0	40	-1
35	187119	0	0	70	-1
39	119421	0	0	42	-1
44	192878	0	0	40	-1
33	174789	0	0	40	-1
20	194096	0	0	40	-1
32	283400	0	0	40	-1
17	158704	0	0	20	-1
20	324469	0	0	40	-1
29	262478	0	0	30	-1
47	213140	7688	0	40	1
22	24008	0	0	40	-1
31	440129	0	0	40	1
37	29054	0	0	84	-1
59	174864	0	1485	45	1
52	186117	0	0	56	1
23	182117	0	0	40	-1
21	196827	0	0	10	-1
46	155659	15024	0	45	1
49	34021	0	0	50	-1
35	110668	0	0	35	-1
30	251120	0	0	38	-1
32	173998	0	0	60	-1
46	330416	0	0	40	-1
47	184005	3325	0	45	-1
32	209808	0	1740	47	-1
61	347089	0	0	16	-1
20	214635	0	0	24	-1
26	176795	0	0	40	1
43	104660	0	0	45	-1
24	283613	0	0	40	-1
31	286675	0	0	50	-1
38	216129	0	0	60	-1
49	190319	0	0	40	-1
27	194773	0	0	50	-1
46	99835	0	0	60	1
23	119704	0	0	40	-1
24	212210	0	0	20	-1
55	99131	0	2246	40	1
47	198769	0	0	40	1
24	404416	0	0	40	-1
44	215304	0	0	45	1
53	104501	0	1902	55	1
44	171722	0	0	39	-1
56	200235	0	0	60	-1
44	199191	0	0	30	-1
31	256362	3908	0	50	-1
18	87169	0	0	40	-1
58	87329	0	0	48	-1
20	234474	0	0	20	-1
41	51111	0	0	40	-1
29	190330	0	0	10	-1
58	95763	0	0	60	-1
24	301199	0	0	20	-1
38	205852	0	0	45	1
17	106733	594	0	40	-1
49	125421	0	0	40	1
41	340148	0	0	45	-1
57	73411	0	0	40	1
62	226546	0	0	16	-1
36	120760	0	0	40	-1
47	162034	0	0	60	1
48	173938	0	0	60	-1
33	118941	0	0	32	1
50	266529	0	0	40	-1
63	198559	0	0	16	-1
19	84610	0	0	30	-1
63	50349	0	0	34	-1
32	27882	0	2205	40	-1
20	308654	0	0	20	-1
25	50053	0	0	40	-1
57	308861	0	0	40	-1
42	210275	4687	0	35	1
60	67320	0	0	40	-1
41	211731	0	0	40	-1
31	127215	0	0	40	-1
70	174032	0	0	40	-1
40	128700	0	0	40	-1
36	24106	3103	0	40	1
48	40666	0	0	40	-1
19	195805	0	0	12	-1
46	169042	0	0	25	-1
34	183557	0	0	25	-1
50	24647	0	0	40	1
41	145441	0	0	40	-1
26	189590	0	0	30	-1
25	250038	0	0	45	-1
67	92061	0	0	8	-1
28	430084	0	0	35	-1
43	160674	0	0	40	-1
47	155664	99999	0	55	1
42	183479	0	0	40	1
23	241185	0	0	40	-1
58	201393	0	1876	40	-1
61	197286	0	0	40	-1
26	46097	0	0	40	-1
24	417668	0	0	30	-1
37	329980	0	2415	60	1
22	184665	0	0	40	-1
52	112959	0	0	40	-1
37	241962	0	0	50	-1
44	104196	0	0	45	1
49	246183	0	0	40	1
18	162840	0	0	20	-1
38	123983	0	1741	40	-1
38	329980	0	1876	40	-1
45	285335	0	0	10	-1
29	77760	0	0	45	-1
66	47358	3471	0	40	-1
48	148549	0	0	50	-1
35	379959	0	0	40	-1
38	304651	0	0	60	-1
32	282622	0	0	28	-1
29	65372	0	0	40	-1
22	378104	0	0	40	-1
69	141181	1797	0	40	-1
27	163862	0	0	40	-1
29	303446	0	0	25	-1
39	317434	0	0	40	-1
26	360252	0	0	40	-1
80	91901	0	0	25	-1
37	29145	0	0	50	1
24	275421	0	0	40	-1
38	208358	0	0	40	-1
17	258872	0	0	5	-1
32	207172	0	0	40	-1
37	191779	0	0	40	-1
42	180019	0	0	65	-1
32	261056	2174	0	60	-1
49	204057	0	0	40	-1
20	286166	0	0	48	-1
42	185764	0	0	60	-1
57	140711	0	0	40	1
55	51008	0	0	40	-1
22	308334	0	0	19	-1
39	165799	0	0	40	-1
55	208640	0	0	30	1
31	217962	0	0	40	-1
37	217838	0	0	40	-1
60	313946	0	0	40	-1
31	98639	0	0	40	-1
48	70668	0	0	50	-1
34	82938	0	0	50	-1
23	335570	0	0	35	-1
27	357283	0	0	40	-1
58	110213	0	0	40	1
18	343161	0	0	16	-1
22	22966	0	0	20	-1
38	273640	0	0	40	-1
27	200492	0	0	40	-1
52	338816	0	0	70	1
38	344480	4064	0	40	-1
51	43909	0	0	40	-1
62	209433	0	0	40	-1
39	114055	0	0	40	-1
59	188003	0	0	50	1
18	71792	0	0	40	-1
33	554986	0	0	40	-1
37	248445	0	0	40	-1
45	114396	0	0	35	-1
50	386397	0	0	60	-1
46	133938	27828	0	50	1
37	227128	0	0	40	-1
36	177907	0	0	40	1
41	121718	0	1848	48	1
44	193755	0	0	50	1
37	80638	0	0	30	-1
27	245661	0	0	40	-1
40	209547	0	0	60	1
55	184882	5178	0	50	1
31	47296	0	1740	20	-1
59	359292	0	0	40	-1
36	261241	0	0	50	1
24	206827	5060	0	30	-1
29	157612	14344	0	40	1
46	205100	0	0	48	1
48	178686	0	0	40	-1
34	217460	0	0	45	1
40	321856	0	0	60	1
62	416829	0	0	21	-1
35	112160	0	0	40	-1
51	162944	0	0	40	-1
26	266639	0	0	40	-1
42	257328	0	0	40	-1
43	247981	5455	0	50	-1
45	273435	0	0	40	-1
17	191910	0	0	20	-1
73	247355	0	0	16	-1
24	132320	0	0	45	-1
47	284916	7298	0	45	1
65	115922	0	0	40	1
17	289405	0	0	12	-1
26	156805	0	0	40	-1
31	400535	0	0	40	-1
46	149640	0	0	45	-1
53	48343	0	1902	40	1
46	363875	0	0	40	-1
38	201410	0	0	40	1
26	66638	0	0	50	-1
37	150993	0	0	45	-1
40	142886	0	0	40	-1
25	213385	0	0	80	-1
57	301514	0	0	40	-1
54	119570	0	0	50	1
33	241885	0	0	40	-1
21	56582	0	0	50	-1
24	327518	0	0	45	-1
30	188398	0	0	30	-1
28	264498	0	0	40	-1
44	340885	0	1977	40	1
45	232997	0	0	65	1
31	257644	0	0	40	-1
29	57889	0	0	45	1
43	175485	0	0	40	-1
40	236021	0	0	40	-1
21	325923	0	0	35	-1
32	198183	0	0	38	-1
28	421967	0	0	60	1
41	187336	0	0	40	-1
35	166549	0	0	40	-1
23	227471	0	0	24	-1
19	259352	0	0	45	-1
68	165017	0	0	40	1
45	264052	0	0	40	-1
42	29393	0	0	40	-1
45	132563	0	1726	40	-1
55	56645	0	0	40	-1
20	174685	0	0	40	-1
27	85918	0	0	68	-1
37	124293	0	0	50	-1
23	133239	0	0	40	-1
29	169683	0	0	40	-1
38	196554	0	0	35	1
34	34862	0	1564	60	1
43	193494	0	0	40	-1
52	25826	0	1887	47	1
30	323069	0	0	40	-1
59	61885	0	0	35	-1
24	230475	0	0	44	-1
40	164663	0	0	40	-1
35	103710	0	0	16	-1
27	228472	0	0	45	1
65	143570	0	0	40	-1
47	161950	0	0	32	-1
27	155057	0	0	50	1
25	282612	0	0	40	-1
60	197553	7688	0	50	1
28	282398	0	0	35	-1
48	328606	14084	0	63	1
19	417657	0	0	50	-1
23	114357	0	0	50	-1
27	466224	0	0	40	-1
39	104089	0	0	50	1
36	232874	0	0	40	-1
34	355571	0	0	40	-1
40	247245	0	0	40	-1
47	277545	0	0	40	1
26	104746	5013	0	60	-1
61	201965	0	0	40	-1
27	29261	0	0	40	1
62	167889	0	0	40	-1
60	251572	0	0	35	-1
49	133669	0	0	40	1
46	248895	0	0	40	1
42	117227	0	0	45	-1
38	377486	0	0	36	-1
55	164857	0	0	40	-1
53	84278	0	0	48	1
45	59380	0	0	55	-1
46	140219	8614	0	55	1
22	113062	0	0	40	-1
44	111891	0	0	35	-1
19	223648	4101	0	48	-1
57	110417	99999	0	40	1
35	331831	0	0	40	-1
59	170104	0	1977	50	1
58	212534	0	0	40	-1
25	124111	0	0	38	-1
52	104501	0	0	40	1
35	197495	0	0	40	-1
53	346754	0	0	40	1
67	126849	0	0	20	-1
38	186191	0	0	55	-1
42	145711	0	1902	50	1
42	192397	0	0	38	-1
30	68330	0	0	40	1
38	127601	0	0	35	-1
30	111883	0	0	40	-1
34	177733	0	0	35	-1
28	435842	0	0	40	-1
33	124052	0	0	40	-1
45	102076	0	0	32	-1
27	115831	0	0	40	-1
56	67153	0	0	40	1
34	122116	0	0	40	-1
27	179915	0	0	99	-1
19	308064	0	0	40	-1
50	41890	0	0	40	-1
57	250201	0	0	50	-1
33	62932	0	0	40	-1
55	67433	0	0	60	-1
60	174073	0	0	40	-1
31	177675	0	0	40	1
75	95985	0	0	10	-1
47	177457	0	0	40	-1
29	265638	0	0	40	-1
35	77820	0	0	60	-1
76	116202	0	0	33	-1
35	361888	0	0	60	-1
27	149624	0	0	30	-1
39	77146	0	1887	50	1
47	88564	0	0	20	-1
27	130438	0	0	40	-1
46	102102	0	0	40	-1
69	108196	2993	0	40	-1
26	256263	0	0	25	-1
23	200973	0	0	40	-1
34	113838	0	0	45	1
34	96245	0	0	40	-1
18	252046	0	0	30	-1
30	159442	0	0	40	-1
17	112291	0	0	12	-1
61	208919	0	0	60	1
40	96129	0	0	72	1
43	164693	0	0	50	-1
20	188274	0	0	10	-1
34	321709	0	0	28	-1
36	175360	13550	0	50	1
24	192017	0	0	30	-1
55	196126	0	0	40	-1
34	293900	0	0	55	-1
45	387074	0	0	40	-1
26	166295	0	0	41	-1
72	188009	0	0	30	-1
30	54608	0	0	40	-1
41	47902	0	0	35	1
44	154176	0	1590	40	-1
43	172577	0	0	44	-1
29	340534	0	0	44	-1
22	71864	0	0	35	-1
56	186556	0	0	50	1
25	156848	0	0	35	-1
37	387430	0	0	37	-1
72	39110	0	0	8	-1
46	110702	2036	0	60	-1
33	159888	0	0	40	-1
34	362787	0	0	35	-1
22	207940	0	0	36	-1
29	286634	0	0	50	1
65	139960	10605	0	60	1
50	96657	0	0	40	-1
34	144949	0	0	45	1
21	265148	0	0	38	-1
18	145005	0	0	20	-1
39	31848	2829	0	90	-1
76	312500	0	0	40	-1
36	177907	2176	0	20	-1
32	154087	0	0	40	-1
19	860348	0	0	25	-1
30	194827	0	1740	40	-1
29	67218	0	0	40	1
35	169426	0	0	40	-1
21	27049	0	0	20	-1
24	257500	0	0	40	-1
38	104094	0	0	40	-1
43	114351	0	0	35	-1
49	255559	0	0	40	1
61	539563	0	0	45	1
39	19914	0	0	40	-1
58	306233	15024	0	40	1
64	254797	0	0	40	-1
27	279872	0	0	40	-1
24	199444	0	0	15	-1
21	265356	0	0	40	-1
45	226246	0	0	50	-1
24	325596	0	0	35	-1
30	75167	0	0	40	1
49	245305	0	0	42	1
44	190739	0	0	32	-1
47	246739	99999	0	55	1
27	273929	0	0	40	-1
35	233786	0	0	20	-1
61	178312	0	0	42	-1
21	349041	0	0	40	-1
68	201732	0	0	40	-1
60	21876	0	0	40	-1
21	206008	0	0	50	-1
26	183224	0	0	35	-1
33	231826	0	0	40	-1
52	145548	0	0	40	1
34	242984	0	1887	45	1
29	144592	0	0	40	-1
18	249857	0	0	20	-1
71	143437	10605	0	40	1
35	172475	2977	0	45	-1
18	60981	0	0	30	-1
24	388093	0	0	40	-1
40	107762	0	0	45	-1
23	348092	0	0	40	-1
53	96827	0	0	40	-1
42	180032	0	0	40	-1
41	204662	0	0	45	1
22	264710	0	0	40	-1
20	505980	0	0	40	-1
37	31023	0	0	40	-1
23	373550	0	0	40	-1
30	158291	0	0	40	-1
38	161463	0	0	40	1
30	203488	0	0	40	1
25	126974	0	0	40	-1
43	102025	0	0	50	-1
31	33117	0	0	50	-1
41	282964	0	0	40	-1
53	149784	7688	0	40	1
35	105138	0	0	40	1
26	135645	0	0	40	-1
37	189878	0	0	50	1
42	203554	0	0	60	1
61	228287	0	0	50	-1
17	117798	0	0	20	-1
55	124137	0	0	40	-1
34	223212	0	1848	40	1
82	71438	0	0	20	-1
22	119838	0	0	10	-1
53	194995	0	0	45	-1
28	250135	0	0	40	-1
58	37591	0	0	40	-1
33	101345	0	0	42	1
67	258973	0	0	24	-1
39	160120	0	0	40	-1
41	169023	7688	0	40	1
71	238479	0	0	8	-1
45	120131	0	1887	40	1
57	262642	0	0	40	-1
23	120068	0	0	40	-1
29	404998	0	0	90	-1
32	126132	15024	0	50	1
53	53812	0	0	54	-1
33	226629	0	0	35	-1
20	308924	0	0	25	-1
25	108542	0	0	40	-1
28	270366	0	0	40	-1
74	204840	0	0	56	-1
30	356689	0	0	60	-1
23	172047	0	0	40	-1
24	35603	0	0	40	-1
34	117963	0	0	50	1
38	162322	0	0	40	-1
24	424494	0	0	30	-1
53	202720	0	0	75	-1
26	485117	0	0	40	-1
45	137604	0	0	40	-1
18	90230	0	0	20	-1
67	140849	0	0	24	-1
28	214689	0	0	25	-1
41	152529	0	0	40	1
26	106812	0	0	38	-1
52	92968	0	0	40	-1
47	239865	0	1977	45	1
33	123920	0	0	40	-1
58	31732	0	0	50	-1
35	339772	0	0	40	-1
40	104892	0	0	40	-1
44	157614	0	0	38	-1
25	190350	0	0	35	-1
51	351278	0	0	50	-1
51	24790	0	0	99	1
37	196529	2354	0	40	-1
30	77266	0	0	55	-1
60	82775	0	0	55	-1
64	140237	0	0	40	-1
59	106748	0	0	99	-1
38	205493	0	0	60	1
39	248694	0	0	60	-1
41	79797	0	0	40	1
51	357949	0	0	16	-1
19	235909	0	0	20	-1
24	509629	0	0	25	-1
33	162572	0	0	55	1
22	109815	0	0	40	-1
33	388741	0	0	38	-1
26	159732	0	0	60	-1
24	258298	0	0	45	-1
30	103596	0	0	99	-1
43	170785	0	0	55	-1
51	156003	0	0	40	-1
21	103277	4508	0	30	-1
19	181572	0	0	40	-1
25	191921	0	0	25	-1
41	263339	0	0	40	1
41	66632	0	0	40	-1
23	420973	0	0	40	-1
47	178341	4064	0	60	-1
44	138845	0	0	40	-1
29	113464	0	0	40	-1
34	114973	0	0	30	-1
56	656036	0	0	25	-1
34	141118	0	0	60	1
47	45564	0	0	40	1
28	175710	0	0	40	1
24	143766	0	0	55	-1
25	299765	0	0	40	-1
35	107991	0	0	45	-1
30	312667	0	0	40	-1
44	167265	0	0	60	1
36	54159	0	0	45	-1
21	275190	0	0	20	-1
54	138852	0	0	40	-1
51	21698	0	0	40	-1
40	137367	0	0	50	-1
34	506858	0	0	32	1
30	175931	0	0	44	-1
31	345497	0	0	40	-1
45	377757	0	0	40	-1
17	47771	0	0	20	-1
23	330571	0	0	25	-1
45	246891	0	0	40	-1
43	245056	0	0	40	1
22	139883	0	0	40	-1
58	165315	0	0	35	1
50	146015	0	0	40	1
58	123436	7688	0	50	1
42	183205	0	0	45	-1
31	114691	0	0	40	-1
38	170861	0	0	40	-1
27	160972	0	0	50	-1
38	132879	0	0	40	1
44	304530	0	0	55	-1
62	191188	0	0	40	-1
51	259323	0	0	70	-1
24	113466	0	0	40	-1
43	105188	0	0	40	-1
59	81973	0	0	40	1
31	595000	0	0	35	-1
46	154430	0	0	50	1
31	213771	0	0	36	-1
39	315291	0	0	40	-1
44	220563	0	0	40	-1
48	145886	0	0	60	-1
64	106538	0	0	50	-1
41	279297	0	0	60	-1
28	30912	0	0	40	-1
61	85194	0	0	25	-1
24	35448	0	0	50	-1
46	174209	0	0	45	-1
50	238959	99999	0	60	1
25	12285	0	0	20	-1
50	133963	0	1977	40	1
21	25265	0	0	30	-1
20	228686	0	0	40	-1
26	177929	0	0	48	-1
20	238685	0	0	32	-1
